{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 16, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 16, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 16, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 16, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 16, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 10}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 17, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 9}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 10}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 12}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 18, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 8}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 10}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 13, 'agent2Position': 19, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 10}, 7, 13, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 15, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 10}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 16, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 10}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 17, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 10}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 11}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 12}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 18, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 10}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 14, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 16, 'targetPosition': 10}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 16, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 16, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 16, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 16, 'targetPosition': 14}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 17, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 18, 'targetPosition': 10}, 14, 4, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 18, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 18, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 19, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 19, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 19, 'targetPosition': 12}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 15, 'agent2Position': 19, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 10}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 17, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 18, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 18, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 18, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 18, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 18, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 19, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 19, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 19, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 16, 'agent2Position': 19, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 11}, 19, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 12}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 18, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 19, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 19, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 19, 'targetPosition': 11}, 19, 0, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 19, 'targetPosition': 12}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 17, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 18, 'agent2Position': 19, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 18, 'agent2Position': 19, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 18, 'agent2Position': 19, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 18, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 18, 'agent2Position': 19, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 5}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 6}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 7}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 8}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 10}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 11}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 12}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 13}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 14}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 15}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 16}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 17}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 2, 'targetPosition': 18}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 5}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 6}, 10, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 10}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 12}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 13}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 14}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 15}, 0, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 16}, 1, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 17}, 4, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 3, 'targetPosition': 18}, 0, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 6}, 15, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 10}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 12}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 15}, 1, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 16}, 3, 3, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 17}, 3, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 4, 'targetPosition': 18}, 0, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 6}, 0, 20, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 7}, 3, 17, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 8}, 4, 16, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 10}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 11}, 5, 15, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 12}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 13}, 5, 15, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 14}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 15}, 3, 16, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 16}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 17}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 5, 'targetPosition': 18}, 0, 16, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 5}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 10}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 13}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 14}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 15}, 12, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 16}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 17}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 6, 'targetPosition': 18}, 5, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 5}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 6}, 6, 14, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 8}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 11}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 12}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 13}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 14}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 15}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 16}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 17}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 7, 'targetPosition': 18}, 5, 14, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 5}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 6}, 9, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 7}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 10}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 11}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 12}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 13}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 14}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 15}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 16}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 17}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 8, 'targetPosition': 18}, 2, 13, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 5}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 6}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 7}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 8}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 10}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 11}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 12}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 13}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 14}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 15}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 16}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 17}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 9, 'targetPosition': 18}, 3, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 11}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 12}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 15}, 4, 16, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 16}, 10, 9, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 17}, 7, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 10, 'targetPosition': 18}, 2, 18, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 6}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 10}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 12}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 15}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 17}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 11, 'targetPosition': 18}, 8, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 6}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 7}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 11}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 15}, 5, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 16}, 13, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 17}, 12, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 12, 'targetPosition': 18}, 7, 11, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 6}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 10}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 11}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 15}, 1, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 16}, 5, 4, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 17}, 12, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 13, 'targetPosition': 18}, 10, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 5}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 13}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 15}, 3, 6, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 16}, 7, 7, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 17}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 14, 'targetPosition': 18}, 3, 12, 0
{'spyPosition': 1, 'agent1Position': 0, 'agent2Position': 15, 'targetPosition': 6}, 20, 0, 0
